ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1982-12-01,224.53755851928273,85.89731643024462,391.64511284969393,224.53755851928273,224.53755851928273,19.210013867880384,19.210013867880384,19.210013867880384,19.210013867880384,19.210013867880384,19.210013867880384,0.0,0.0,0.0,243.7475723871631
1983-01-01,227.13079922529252,90.96659356035569,398.31372778239273,227.13079922529252,227.13079922529252,10.793212963104477,10.793212963104477,10.793212963104477,10.793212963104477,10.793212963104477,10.793212963104477,0.0,0.0,0.0,237.924012188397
1983-02-01,229.72403993130237,71.80718742604151,366.07987081892384,229.72403993130237,229.72403993130237,-8.81387187318724,-8.81387187318724,-8.81387187318724,-8.81387187318724,-8.81387187318724,-8.81387187318724,0.0,0.0,0.0,220.91016805811512
1983-03-01,232.06632185931122,30.87904490280306,341.96912635090615,232.06632185931122,232.06632185931122,-48.23685698794817,-48.23685698794817,-48.23685698794817,-48.23685698794817,-48.23685698794817,-48.23685698794817,0.0,0.0,0.0,183.82946487136303
1983-04-01,234.659562565321,106.27286745940873,404.5210438600382,234.659562565321,234.659562565321,11.718210363633727,11.718210363633727,11.718210363633727,11.718210363633727,11.718210363633727,11.718210363633727,0.0,0.0,0.0,246.37777292895473
1983-05-01,237.1691503453305,91.67243165823702,389.6323623322583,237.1691503453305,237.1691503453305,10.466417465872857,10.466417465872857,10.466417465872857,10.466417465872857,10.466417465872857,10.466417465872857,0.0,0.0,0.0,247.63556781120337
1983-06-01,239.76239105134033,74.39964279999913,372.9726328147209,239.76239105134033,239.76239105134033,-17.264895720625898,-17.264895720625898,-17.264895720625898,-17.264895720625898,-17.264895720625898,-17.264895720625898,0.0,0.0,0.0,222.49749533071443
1983-07-01,242.27197904639144,96.17168877138448,409.6741625950742,242.27197904639144,242.27197904639144,20.774176249063757,20.774176249063757,20.774176249063757,20.774176249063757,20.774176249063757,20.774176249063757,0.0,0.0,0.0,263.0461552954552
1983-08-01,244.86521997461094,112.13462393903242,418.9701835188054,244.86521997461094,244.86521997461094,19.652520462034623,19.652520462034623,19.652520462034623,19.652520462034623,19.652520462034623,19.652520462034623,0.0,0.0,0.0,264.51774043664557
1983-09-01,247.45846090283044,94.28066526318437,387.212573709782,247.45846090283044,247.45846090283044,-12.673578143499252,-12.673578143499252,-12.673578143499252,-12.673578143499252,-12.673578143499252,-12.673578143499252,0.0,0.0,0.0,234.7848827593312
1983-10-01,249.96804889788157,58.2487638994401,367.86730490535876,249.96804889788157,249.96804889788157,-40.47445026690663,-40.47445026690663,-40.47445026690663,-40.47445026690663,-40.47445026690663,-40.47445026690663,0.0,0.0,0.0,209.49359863097493
1983-11-01,252.56128982610107,64.51487658338854,383.51109391941424,252.56128982610107,252.56128982610107,-20.64445326631367,-20.64445326631367,-20.64445326631367,-20.64445326631367,-20.64445326631367,-20.64445326631367,0.0,0.0,0.0,231.9168365597874
1983-12-01,255.07087782115215,132.70115659460657,448.5737878789484,255.07087782115215,255.07087782115215,33.853182965226196,33.853182965226196,33.853182965226196,33.853182965226196,33.853182965226196,33.853182965226196,0.0,0.0,0.0,288.92406078637833
1984-01-01,257.66411874937165,136.71544973263133,439.0574405741538,257.66411874937165,257.66411874937165,31.72071793592461,31.72071793592461,31.72071793592461,31.72071793592461,31.72071793592461,31.72071793592461,0.0,0.0,0.0,289.38483668529625
1984-02-01,260.25735973184345,88.13146980396652,397.39995872936566,260.25735973184345,260.25735973184345,-16.338842695095043,-16.338842695095043,-16.338842695095043,-16.338842695095043,-16.338842695095043,-16.338842695095043,0.0,0.0,0.0,243.9185170367484
1984-03-01,262.6832948444783,105.98441842556922,427.74116234431904,262.6832948444783,262.6832948444783,6.141190572421726,6.141190572421726,6.141190572421726,6.141190572421726,6.141190572421726,6.141190572421726,0.0,0.0,0.0,268.8244854169001
1984-04-01,265.2765358269502,95.01919882516539,417.55702410856645,265.2765358269502,265.2765358269502,-5.37516746317323,-5.37516746317323,-5.37516746317323,-5.37516746317323,-5.37516746317323,-5.37516746317323,0.0,0.0,0.0,259.90136836377695
1984-05-01,267.7861238745035,119.8510794098525,414.3065312207727,267.7861238745035,267.7861238745035,-1.9200798649776003,-1.9200798649776003,-1.9200798649776003,-1.9200798649776003,-1.9200798649776003,-1.9200798649776003,0.0,0.0,0.0,265.8660440095259
1984-06-01,270.3793648569753,103.12362943608156,416.668122403787,270.3793648569753,270.3793648569753,-7.778348437659826,-7.778348437659826,-7.778348437659826,-7.778348437659826,-7.778348437659826,-7.778348437659826,0.0,0.0,0.0,262.6010164193155
1984-07-01,272.8889529045287,107.68215597830506,428.38248213064946,272.8889529045287,272.8889529045287,1.7874898228878666,1.7874898228878666,1.7874898228878666,1.7874898228878666,1.7874898228878666,1.7874898228878666,0.0,0.0,0.0,274.6764427274166
1984-08-01,275.48219388700045,120.35042833111073,425.0578094204308,275.48219388700045,275.48219388700045,-5.445286138501395,-5.445286138501395,-5.445286138501395,-5.445286138501395,-5.445286138501395,-5.445286138501395,0.0,0.0,0.0,270.03690774849906
1984-09-01,278.0754348581561,115.62114748932485,417.4897049497539,278.0754348581561,278.0754348581561,-10.69436306448635,-10.69436306448635,-10.69436306448635,-10.69436306448635,-10.69436306448635,-10.69436306448635,0.0,0.0,0.0,267.3810717936697
1984-10-01,280.5850228947583,142.44291434231937,453.48968210264087,280.5850228947583,280.5850228947583,16.702196907773857,16.702196907773857,16.702196907773857,16.702196907773857,16.702196907773857,16.702196907773857,0.0,0.0,0.0,297.28721980253215
1984-11-01,283.17826386591395,124.43364917584482,447.20783318438095,283.17826386591395,283.17826386591395,2.0458865158186312,2.0458865158186312,2.0458865158186312,2.0458865158186312,2.0458865158186312,2.0458865158186312,0.0,0.0,0.0,285.22415038173256
1984-12-01,285.6878519025162,126.24307942442876,429.20043387693454,285.6878519025162,285.6878519025162,-8.842303757651043,-8.842303757651043,-8.842303757651043,-8.842303757651043,-8.842303757651043,-8.842303757651043,0.0,0.0,0.0,276.8455481448651
1985-01-01,288.28109287367175,103.18984248313976,398.3412001152555,288.28109287367175,288.28109287367175,-32.07664370737428,-32.07664370737428,-32.07664370737428,-32.07664370737428,-32.07664370737428,-32.07664370737428,0.0,0.0,0.0,256.2044491662975
1985-02-01,290.8743338448274,122.56469378747163,459.3527758899666,290.8743338448274,290.8743338448274,4.417795155188612,4.417795155188612,4.417795155188612,4.417795155188612,4.417795155188612,4.417795155188612,0.0,0.0,0.0,295.292129000016
1985-03-01,293.2166160123228,137.90467718427757,434.50698133724677,293.2166160123228,293.2166160123228,-12.148835586830174,-12.148835586830174,-12.148835586830174,-12.148835586830174,-12.148835586830174,-12.148835586830174,0.0,0.0,0.0,281.06778042549263
1985-04-01,295.8098569626849,144.0472533184857,448.66373723068614,295.8098569626849,295.8098569626849,-0.024662612729814896,-0.024662612729814896,-0.024662612729814896,-0.024662612729814896,-0.024662612729814896,-0.024662612729814896,0.0,0.0,0.0,295.7851943499551
1985-05-01,298.31944497916413,133.67426711379463,449.3684397501369,298.31944497916413,298.31944497916413,2.1868829558378238,2.1868829558378238,2.1868829558378238,2.1868829558378238,2.1868829558378238,2.1868829558378238,0.0,0.0,0.0,300.50632793500193
1985-06-01,300.91268592952616,138.51464104567214,451.0423360305419,300.91268592952616,300.91268592952616,-11.020835384746352,-11.020835384746352,-11.020835384746352,-11.020835384746352,-11.020835384746352,-11.020835384746352,0.0,0.0,0.0,289.8918505447798
1985-07-01,303.42227394600553,151.22181455298679,460.9317173756746,303.42227394600553,303.42227394600553,8.038885151550163,8.038885151550163,8.038885151550163,8.038885151550163,8.038885151550163,8.038885151550163,0.0,0.0,0.0,311.4611590975557
1985-08-01,306.0155148963675,153.34377748687726,466.3893010106324,306.0155148963675,306.0155148963675,3.143898472617268,3.143898472617268,3.143898472617268,3.143898472617268,3.143898472617268,3.143898472617268,0.0,0.0,0.0,309.15941336898476
1985-09-01,308.60875584672954,149.14507530908455,459.73628549560266,308.60875584672954,308.60875584672954,-10.91383873524013,-10.91383873524013,-10.91383873524013,-10.91383873524013,-10.91383873524013,-10.91383873524013,0.0,0.0,0.0,297.6949171114894
1985-10-01,311.11834386320885,138.2817475538702,457.8408425833662,311.11834386320885,311.11834386320885,-2.3386302171272373,-2.3386302171272373,-2.3386302171272373,-2.3386302171272373,-2.3386302171272373,-2.3386302171272373,0.0,0.0,0.0,308.77971364608163
1985-11-01,313.7115847862743,146.78059563155273,465.134523429898,313.7115847862743,313.7115847862743,-6.076360635187562,-6.076360635187562,-6.076360635187562,-6.076360635187562,-6.076360635187562,-6.076360635187562,0.0,0.0,0.0,307.63522415108673
1985-12-01,316.22117277633765,163.9331310908734,479.2475011458178,316.22117277633765,316.22117277633765,4.970946134823786,4.970946134823786,4.970946134823786,4.970946134823786,4.970946134823786,4.970946134823786,0.0,0.0,0.0,321.19211891116146
1986-01-01,318.8144136994031,152.3054840149124,464.35313334506066,318.8144136994031,318.8144136994031,-10.48168523395205,-10.48168523395205,-10.48168523395205,-10.48168523395205,-10.48168523395205,-10.48168523395205,0.0,0.0,0.0,308.33272846545105
1986-02-01,321.40765462246856,159.78607705181622,489.9519469058518,321.40765462246856,321.40765462246856,-1.8931219700837223,-1.8931219700837223,-1.8931219700837223,-1.8931219700837223,-1.8931219700837223,-1.8931219700837223,0.0,0.0,0.0,319.51453265238484
1986-03-01,323.7499367465277,139.3210722526405,455.16204053333485,323.7499367465277,323.7499367465277,-30.28254478222029,-30.28254478222029,-30.28254478222029,-30.28254478222029,-30.28254478222029,-30.28254478222029,0.0,0.0,0.0,293.4673919643074
1986-04-01,326.3431776695931,161.62671194757976,487.9744880114551,326.3431776695931,326.3431776695931,5.673651335032437,5.673651335032437,5.673651335032437,5.673651335032437,5.673651335032437,5.673651335032437,0.0,0.0,0.0,332.01682900462555
1986-05-01,328.8527656596564,181.28681734343527,473.847614152847,328.8527656596564,328.8527656596564,6.317570673881422,6.317570673881422,6.317570673881422,6.317570673881422,6.317570673881422,6.317570673881422,0.0,0.0,0.0,335.1703363335379
1986-06-01,331.4460066991282,166.20080956419787,477.05349561492187,331.4460066991282,331.4460066991282,-14.182958035007742,-14.182958035007742,-14.182958035007742,-14.182958035007742,-14.182958035007742,-14.182958035007742,0.0,0.0,0.0,317.26304866412045
1986-07-01,333.95559480184284,196.57642406144714,513.8113406549573,333.95559480184284,333.95559480184284,14.371112804031812,14.371112804031812,14.371112804031812,14.371112804031812,14.371112804031812,14.371112804031812,0.0,0.0,0.0,348.3267076058747
1986-08-01,336.5488358413146,189.9845903440803,503.28654392450255,336.5488358413146,336.5488358413146,11.513475575188913,11.513475575188913,11.513475575188913,11.513475575188913,11.513475575188913,11.513475575188913,0.0,0.0,0.0,348.0623114165035
1986-09-01,339.1420768807864,176.72404730260797,480.2922418000707,339.1420768807864,339.1420768807864,-11.5749679607496,-11.5749679607496,-11.5749679607496,-11.5749679607496,-11.5749679607496,-11.5749679607496,0.0,0.0,0.0,327.56710892003684
1986-10-01,341.651664983501,166.75187277227707,478.3451770497839,341.651664983501,341.651664983501,-21.40603900540209,-21.40603900540209,-21.40603900540209,-21.40603900540209,-21.40603900540209,-21.40603900540209,0.0,0.0,0.0,320.24562597809893
1986-11-01,344.2449060229728,186.5818698125416,479.6590803220669,344.2449060229728,344.2449060229728,-13.643375863315178,-13.643375863315178,-13.643375863315178,-13.643375863315178,-13.643375863315178,-13.643375863315178,0.0,0.0,0.0,330.60153015965767
1986-12-01,346.7544941256875,213.0365183213925,522.6892077032312,346.7544941256875,346.7544941256875,19.21001386792665,19.21001386792665,19.21001386792665,19.21001386792665,19.21001386792665,19.21001386792665,0.0,0.0,0.0,365.9645079936141
1987-01-01,349.34773525406234,204.40113215624862,520.9115231872486,349.34773525406234,349.34773525406234,10.793212963071436,10.793212963071436,10.793212963071436,10.793212963071436,10.793212963071436,10.793212963071436,0.0,0.0,0.0,360.14094821713377
1987-02-01,351.94097638243727,182.44419626435982,489.1177377583957,351.94097638243727,351.94097638243727,-8.813871873215277,-8.813871873215277,-8.813871873215277,-8.813871873215277,-8.813871873215277,-8.813871873215277,0.0,0.0,0.0,343.127104509222
1987-03-01,354.2832586919372,153.1206572277238,474.31217390053854,354.2832586919372,354.2832586919372,-48.23685698794219,-48.23685698794219,-48.23685698794219,-48.23685698794219,-48.23685698794219,-48.23685698794219,0.0,0.0,0.0,306.046401703995
1987-04-01,356.8764998203121,221.4612993685599,525.4299453444933,356.8764998203121,356.8764998203121,11.718210363632991,11.718210363632991,11.718210363632991,11.718210363632991,11.718210363632991,11.718210363632991,0.0,0.0,0.0,368.5947101839451
1987-05-01,359.38608800906206,201.2867382196826,520.2443895153345,359.38608800906206,359.38608800906206,10.466417465886732,10.466417465886732,10.466417465886732,10.466417465886732,10.466417465886732,10.466417465886732,0.0,0.0,0.0,369.85250547494877
1987-06-01,361.97932913743693,191.6000411776955,499.44887517123993,361.97932913743693,361.97932913743693,-17.264895720642002,-17.264895720642002,-17.264895720642002,-17.264895720642002,-17.264895720642002,-17.264895720642002,0.0,0.0,0.0,344.7144334167949
1987-07-01,364.4889173261868,235.25927388842533,536.3231676496897,364.4889173261868,364.4889173261868,20.774176249051827,20.774176249051827,20.774176249051827,20.774176249051827,20.774176249051827,20.774176249051827,0.0,0.0,0.0,385.26309357523866
1987-08-01,367.0821584135523,225.78145203893905,543.815689263834,367.0821584135523,367.0821584135523,19.65252046202963,19.65252046202963,19.65252046202963,19.65252046202963,19.65252046202963,19.65252046202963,0.0,0.0,0.0,386.73467887558195
1987-09-01,369.67539950091765,190.22385126132713,512.5520408179705,369.67539950091765,369.67539950091765,-12.673578143487976,-12.673578143487976,-12.673578143487976,-12.673578143487976,-12.673578143487976,-12.673578143487976,0.0,0.0,0.0,357.00182135742966
1987-10-01,372.184987649981,170.75023254551206,479.9651225045521,372.184987649981,372.184987649981,-40.47445026692325,-40.47445026692325,-40.47445026692325,-40.47445026692325,-40.47445026692325,-40.47445026692325,0.0,0.0,0.0,331.7105373830577
1987-11-01,374.77822873734635,198.0978721045876,497.3616499758989,374.77822873734635,374.77822873734635,-20.644453266310528,-20.644453266310528,-20.644453266310528,-20.644453266310528,-20.644453266310528,-20.644453266310528,0.0,0.0,0.0,354.13377547103585
1987-12-01,377.28781688640964,255.92047439897078,567.6536811028569,377.28781688640964,377.28781688640964,33.85318296525801,33.85318296525801,33.85318296525801,33.85318296525801,33.85318296525801,33.85318296525801,0.0,0.0,0.0,411.14099985166763
1988-01-01,379.88105797377506,268.32364715765254,578.2245488734078,379.88105797377506,379.88105797377506,31.72071793590256,31.72071793590256,31.72071793590256,31.72071793590256,31.72071793590256,31.72071793590256,0.0,0.0,0.0,411.6017759096776
1988-02-01,382.47429906114047,207.33827489843017,520.8077758447831,382.47429906114047,382.47429906114047,-16.33884269508466,-16.33884269508466,-16.33884269508466,-16.33884269508466,-16.33884269508466,-16.33884269508466,0.0,0.0,0.0,366.1354563660558
1988-03-01,384.90023408392545,227.72853241861043,539.5134617348929,384.90023408392545,384.90023408392545,6.141190572363707,6.141190572363707,6.141190572363707,6.141190572363707,6.141190572363707,6.141190572363707,0.0,0.0,0.0,391.04142465628917
1988-04-01,387.49347497035086,232.696788457885,537.5578870656288,387.49347497035086,387.49347497035086,-5.3751674631799435,-5.3751674631799435,-5.3751674631799435,-5.3751674631799435,-5.3751674631799435,-5.3751674631799435,0.0,0.0,0.0,382.1183075071709
1988-05-01,390.00306292495605,232.0391746533736,535.9583169581203,390.00306292495605,390.00306292495605,-1.9200798649450093,-1.9200798649450093,-1.9200798649450093,-1.9200798649450093,-1.9200798649450093,-1.9200798649450093,0.0,0.0,0.0,388.08298306001103
1988-06-01,392.59630381138146,224.58465398749317,539.0287449513299,392.59630381138146,392.59630381138146,-7.778348437654033,-7.778348437654033,-7.778348437654033,-7.778348437654033,-7.778348437654033,-7.778348437654033,0.0,0.0,0.0,384.81795537372744
1988-07-01,395.10589176598666,253.14518187850135,546.428637048824,395.10589176598666,395.10589176598666,1.7874898229408314,1.7874898229408314,1.7874898229408314,1.7874898229408314,1.7874898229408314,1.7874898229408314,0.0,0.0,0.0,396.89338158892747
1988-08-01,397.69913265241206,237.18534824974313,550.8912386478191,397.69913265241206,397.69913265241206,-5.445286138548006,-5.445286138548006,-5.445286138548006,-5.445286138548006,-5.445286138548006,-5.445286138548006,0.0,0.0,0.0,392.25384651386406
1988-09-01,400.2923735388374,235.1166923645693,543.0730608862305,400.2923735388374,400.2923735388374,-10.694363064464655,-10.694363064464655,-10.694363064464655,-10.694363064464655,-10.694363064464655,-10.694363064464655,0.0,0.0,0.0,389.59801047437276
1988-10-01,402.8019708397756,266.88624745771165,586.39670601151,402.8019708397756,402.8019708397756,16.70219690779663,16.70219690779663,16.70219690779663,16.70219690779663,16.70219690779663,16.70219690779663,0.0,0.0,0.0,419.50416774757224
1988-11-01,405.3952213840784,251.3184669855357,564.7568670709136,405.3952213840784,405.3952213840784,2.0458865158614414,2.0458865158614414,2.0458865158614414,2.0458865158614414,2.0458865158614414,2.0458865158614414,0.0,0.0,0.0,407.4411078999399
1988-12-01,407.9048186850166,257.5229474823894,564.6429880678481,407.9048186850166,407.9048186850166,-8.842303757651766,-8.842303757651766,-8.842303757651766,-8.842303757651766,-8.842303757651766,-8.842303757651766,0.0,0.0,0.0,399.0625149273648
1989-01-01,410.49806922931947,218.41915554958595,538.592488852248,410.49806922931947,410.49806922931947,-32.076643707402575,-32.076643707402575,-32.076643707402575,-32.076643707402575,-32.076643707402575,-32.076643707402575,0.0,0.0,0.0,378.4214255219169
1989-02-01,413.0913197736223,254.63190502173725,563.6551928446489,413.0913197736223,413.0913197736223,4.417795155125223,4.417795155125223,4.417795155125223,4.417795155125223,4.417795155125223,4.417795155125223,0.0,0.0,0.0,417.5091149287475
1989-03-01,415.43361058783125,248.67636679283228,560.2517407928356,415.43361058783125,415.43361058783125,-12.148835586829831,-12.148835586829831,-12.148835586829831,-12.148835586829831,-12.148835586829831,-12.148835586829831,0.0,0.0,0.0,403.28477500100144
1989-04-01,418.0268611321341,274.51150918302164,574.5824248249937,418.0268611321341,418.0268611321341,-0.024662612714761445,-0.024662612714761445,-0.024662612714761445,-0.024662612714761445,-0.024662612714761445,-0.024662612714761445,0.0,0.0,0.0,418.0021985194194
1989-05-01,420.53645847138733,264.74697264191934,572.2871913567452,420.53645847138733,420.53645847138733,2.1868829558195793,2.1868829558195793,2.1868829558195793,2.1868829558195793,2.1868829558195793,2.1868829558195793,0.0,0.0,0.0,422.7233414272069
1989-06-01,423.12970905528243,264.1579357810552,560.7637349851123,423.12970905528243,423.12970905528243,-11.0208353847341,-11.0208353847341,-11.0208353847341,-11.0208353847341,-11.0208353847341,-11.0208353847341,0.0,0.0,0.0,412.10887367054835
1989-07-01,425.6393063945357,266.8166565981808,584.7285553850409,425.6393063945357,425.6393063945357,8.038885151547996,8.038885151547996,8.038885151547996,8.038885151547996,8.038885151547996,8.038885151547996,0.0,0.0,0.0,433.6781915460837
1989-08-01,428.2325569784308,278.92907683247154,599.6724173641054,428.2325569784308,428.2325569784308,3.1438984726419004,3.1438984726419004,3.1438984726419004,3.1438984726419004,3.1438984726419004,3.1438984726419004,0.0,0.0,0.0,431.37645545107273
1989-09-01,430.82580756232585,268.5015898564519,575.9536866775591,430.82580756232585,430.82580756232585,-10.913838735260272,-10.913838735260272,-10.913838735260272,-10.913838735260272,-10.913838735260272,-10.913838735260272,0.0,0.0,0.0,419.91196882706555
1989-10-01,433.3354049015792,273.03901209983945,590.0435977626835,433.3354049015792,433.3354049015792,-2.338630217202327,-2.338630217202327,-2.338630217202327,-2.338630217202327,-2.338630217202327,-2.338630217202327,0.0,0.0,0.0,430.9967746843769
1989-11-01,435.9286554854742,288.7571868364662,586.8076748727127,435.9286554854742,435.9286554854742,-6.076360635203076,-6.076360635203076,-6.076360635203076,-6.076360635203076,-6.076360635203076,-6.076360635203076,0.0,0.0,0.0,429.85229485027116
1989-12-01,438.44547146011877,290.6226734376081,601.6110203740615,438.44547146011877,438.44547146011877,4.970946134905999,4.970946134905999,4.970946134905999,4.970946134905999,4.970946134905999,4.970946134905999,0.0,0.0,0.0,443.41641759502477
1990-01-01,441.0461813005848,282.15619546464336,588.1635312865427,441.0461813005848,441.0461813005848,-10.48168523398614,-10.48168523398614,-10.48168523398614,-10.48168523398614,-10.48168523398614,-10.48168523398614,0.0,0.0,0.0,430.5644960665987
1990-02-01,443.64689114105084,281.3922172145727,600.1526386163207,443.64689114105084,443.64689114105084,-1.8931219700678936,-1.8931219700678936,-1.8931219700678936,-1.8931219700678936,-1.8931219700678936,-1.8931219700678936,0.0,0.0,0.0,441.75376917098293
1990-03-01,445.9959193840524,260.6020348165781,578.044738108882,445.9959193840524,445.9959193840524,-30.282544782227856,-30.282544782227856,-30.282544782227856,-30.282544782227856,-30.282544782227856,-30.282544782227856,0.0,0.0,0.0,415.71337460182457
1990-04-01,448.59662922451844,294.86735087423364,599.2357523835356,448.59662922451844,448.59662922451844,5.673651335010105,5.673651335010105,5.673651335010105,5.673651335010105,5.673651335010105,5.673651335010105,0.0,0.0,0.0,454.27028055952854
1990-05-01,451.11344519916304,305.2812722880104,611.0197796221903,451.11344519916304,451.11344519916304,6.317570673850273,6.317570673850273,6.317570673850273,6.317570673850273,6.317570673850273,6.317570673850273,0.0,0.0,0.0,457.43101587301334
1990-06-01,453.7141550396291,297.4427705502019,599.282246683458,453.7141550396291,453.7141550396291,-14.182958035021597,-14.182958035021597,-14.182958035021597,-14.182958035021597,-14.182958035021597,-14.182958035021597,0.0,0.0,0.0,439.53119700460746
1990-07-01,457.0693444221768,305.6600900078606,631.4466592616302,457.0693444221768,457.0693444221768,14.371112804029986,14.371112804029986,14.371112804029986,14.371112804029986,14.371112804029986,14.371112804029986,0.0,0.0,0.0,471.4404572262068
1990-08-01,460.53637345080944,313.6461242732826,618.4965697252927,460.53637345080944,460.53637345080944,11.513475575180255,11.513475575180255,11.513475575180255,11.513475575180255,11.513475575180255,11.513475575180255,0.0,0.0,0.0,472.0498490259897
1990-09-01,464.0034024794422,292.6027845244033,600.1177475684085,464.0034024794422,464.0034024794422,-11.574967960776748,-11.574967960776748,-11.574967960776748,-11.574967960776748,-11.574967960776748,-11.574967960776748,0.0,0.0,0.0,452.4284345186654
1990-10-01,467.35859186199,291.1893181241566,589.8570358347797,467.35859186199,467.35859186199,-21.40603900542084,-21.40603900542084,-21.40603900542084,-21.40603900542084,-21.40603900542084,-21.40603900542084,0.0,0.0,0.0,445.9525528565692
1990-11-01,470.82562089062276,299.5704920248328,601.3087933464266,470.82562089062276,470.82562089062276,-13.643375863353983,-13.643375863353983,-13.643375863353983,-13.643375863353983,-13.643375863353983,-13.643375863353983,0.0,0.0,0.0,457.1822450272688
1990-12-01,474.1808102731704,343.67945887656117,650.8449013223467,474.1808102731704,474.1808102731704,19.21001386788944,19.21001386788944,19.21001386788944,19.21001386788944,19.21001386788944,19.21001386788944,0.0,0.0,0.0,493.3908241410598
1991-01-01,477.6478393018031,339.9524156654154,646.9294852063929,477.6478393018031,477.6478393018031,10.793212963127797,10.793212963127797,10.793212963127797,10.793212963127797,10.793212963127797,10.793212963127797,0.0,0.0,0.0,488.44105226493093
1991-02-01,483.3340772378895,330.8493455067371,630.9565229680329,483.3340772378895,483.3340772378895,-8.813871873208182,-8.813871873208182,-8.813871873208182,-8.813871873208182,-8.813871873208182,-8.813871873208182,0.0,0.0,0.0,474.5202053646813
1991-03-01,488.47003408338685,290.72256547583925,583.3602242998724,488.47003408338685,488.47003408338685,-48.23685698792879,-48.23685698792879,-48.23685698792879,-48.23685698792879,-48.23685698792879,-48.23685698792879,0.0,0.0,0.0,440.2331770954581
1991-04-01,494.1562720194733,362.95116818937083,655.2132652460624,494.1562720194733,494.1562720194733,11.718210363666856,11.718210363666856,11.718210363666856,11.718210363666856,11.718210363666856,11.718210363666856,0.0,0.0,0.0,505.87448238314016
1991-05-01,499.6590829253634,368.5895372058945,665.3190593969919,499.6590829253634,499.6590829253634,10.466417465869995,10.466417465869995,10.466417465869995,10.466417465869995,10.466417465869995,10.466417465869995,0.0,0.0,0.0,510.1255003912334
